instance,e,pess,opti,opti-pess,maxDepth,expands,time,maxExpands,vmin,vmax,board
3,3.0,4.5667223239436625,5.88427605633803,1.3175537323943676,3,465773,9.3309936E8,-1,0.0,16.0,CopsAndRobber 8 x 8, obs:12, cops:3
3,4.0,4.069134647887323,6.602510422535212,2.5333757746478884,3,286573,6.85113951E8,-1,0.0,16.0,CopsAndRobber 8 x 8, obs:12, cops:3
3,6.0,4.130579436619718,9.773869718309863,5.6432902816901445,3,498470,1.200564047E9,-1,0.0,16.0,CopsAndRobber 8 x 8, obs:12, cops:3
3,8.0,3.952189014084507,10.23808901408451,6.285900000000003,3,363094,8.97706472E8,-1,0.0,16.0,CopsAndRobber 8 x 8, obs:12, cops:3
3,10.0,0.05,9.74912,9.699119999999999,3,11520,4.7306058E7,-1,0.0,16.0,CopsAndRobber 8 x 8, obs:12, cops:3
3,12.0,3.693631690140845,15.25,11.556368309859156,3,113360,8.70034489E8,-1,0.0,16.0,CopsAndRobber 8 x 8, obs:12, cops:3
3,14.0,3.5435583098591548,16.0,12.456441690140846,3,78254,6.47231938E8,-1,0.0,16.0,CopsAndRobber 8 x 8, obs:12, cops:3
3,16.0,0.0,16.0,16.0,3,26,3163681.0,-1,0.0,16.0,CopsAndRobber 8 x 8, obs:12, cops:3
4,0.0,7.11587797468354,7.115877974683548,7.993605777301127E-15,3,2765551,5.460235189E9,-1,0.0,16.0,CopsAndRobber 8 x 8, obs:12, cops:3
4,1.0,6.545207025316451,7.464069556962029,0.9188625316455781,3,1688486,3.595904634E9,-1,0.0,16.0,CopsAndRobber 8 x 8, obs:12, cops:3
4,2.0,6.204898291139238,8.05685626582278,1.8519579746835424,3,1144506,2.878306535E9,-1,0.0,16.0,CopsAndRobber 8 x 8, obs:12, cops:3
4,3.0,5.730154240506328,8.210599620253163,2.4804453797468344,3,731651,2.107325022E9,-1,0.0,16.0,CopsAndRobber 8 x 8, obs:12, cops:3
