instance,e,pess,opti,opti-pess,maxDepth,expands,time,maxExpands,vmin,vmax,board
3,0.0,48.72328470301428,48.723284703014265,-1.4210854715202004E-14,2147483647,781,1.1085225E7,-1,0.0,100.0,RandomBaord, B = 5, D = 2
3,1.0,48.72328470301428,48.723284703014265,-1.4210854715202004E-14,2147483647,781,9453313.0,-1,0.0,100.0,RandomBaord, B = 5, D = 2
3,2.0,48.72328470301428,48.723284703014265,-1.4210854715202004E-14,2147483647,781,8682140.0,-1,0.0,100.0,RandomBaord, B = 5, D = 2
3,3.0,48.72328470301428,48.723284703014265,-1.4210854715202004E-14,2147483647,751,7225126.0,-1,0.0,100.0,RandomBaord, B = 5, D = 2
3,4.0,48.72328470301428,48.723284703014265,-1.4210854715202004E-14,2147483647,751,7033654.0,-1,0.0,100.0,RandomBaord, B = 5, D = 2
3,8.0,46.28712046786356,51.287120467863566,5.000000000000007,2147483647,651,8174018.0,-1,0.0,100.0,RandomBaord, B = 5, D = 2
3,16.0,41.41479199756214,56.41479199756214,15.0,2147483647,510,4399957.0,-1,0.0,100.0,RandomBaord, B = 5, D = 2
3,24.0,41.41479199756214,56.41479199756214,15.0,2147483647,359,2938712.0,-1,0.0,100.0,RandomBaord, B = 5, D = 2
3,32.0,41.41479199756214,56.41479199756214,15.0,2147483647,243,1841367.0,-1,0.0,100.0,RandomBaord, B = 5, D = 2
3,48.0,41.41479199756214,56.41479199756214,15.0,2147483647,171,2253928.0,-1,0.0,100.0,RandomBaord, B = 5, D = 2
3,64.0,0.0,56.41479199756214,56.41479199756214,2147483647,81,330755.0,-1,0.0,100.0,RandomBaord, B = 5, D = 2
3,80.0,0.0,79.55355184062596,79.55355184062596,2147483647,87,349444.0,-1,0.0,100.0,RandomBaord, B = 5, D = 2
3,96.0,2.4361642351507133,97.43616423515073,95.00000000000001,2147483647,96,578997.0,-1,0.0,100.0,RandomBaord, B = 5, D = 2
4,0.0,63.74174253501083,63.741742535010836,7.105427357601002E-15,2147483647,127,550788.0,-1,0.0,100.0,RandomBaord, B = 2, D = 3
4,1.0,63.74174253501083,63.741742535010836,7.105427357601002E-15,2147483647,127,532805.0,-1,0.0,100.0,RandomBaord, B = 2, D = 3
4,2.0,63.74174253501083,63.741742535010836,7.105427357601002E-15,2147483647,127,562425.0,-1,0.0,100.0,RandomBaord, B = 2, D = 3
4,3.0,63.74174253501083,63.741742535010836,7.105427357601002E-15,2147483647,127,519758.0,-1,0.0,100.0,RandomBaord, B = 2, D = 3
4,4.0,63.74174253501083,63.741742535010836,7.105427357601002E-15,2147483647,127,551493.0,-1,0.0,100.0,RandomBaord, B = 2, D = 3
4,8.0,63.74174253501083,63.741742535010836,7.105427357601002E-15,2147483647,127,508827.0,-1,0.0,100.0,RandomBaord, B = 2, D = 3
4,16.0,63.74174253501083,63.741742535010836,7.105427357601002E-15,2147483647,127,558898.0,-1,0.0,100.0,RandomBaord, B = 2, D = 3
4,24.0,55.04370051176339,70.99339402800868,15.94969351624529,2147483647,111,933378.0,-1,0.0,100.0,RandomBaord, B = 2, D = 3
4,32.0,55.04370051176339,70.99339402800868,15.94969351624529,2147483647,111,636121.0,-1,0.0,100.0,RandomBaord, B = 2, D = 3
4,48.0,44.034960409410715,76.79471522240694,32.75975481299622,2147483647,66,1195020.0,-1,0.0,100.0,RandomBaord, B = 2, D = 3
4,64.0,38.242897779020915,100.0,61.757102220979085,2147483647,51,409389.0,-1,0.0,100.0,RandomBaord, B = 2, D = 3
4,80.0,37.42555071368484,100.0,62.57444928631516,2147483647,39,263758.0,-1,0.0,100.0,RandomBaord, B = 2, D = 3
4,96.0,8.158943044481385,100.0,91.84105695551861,2147483647,30,167494.0,-1,0.0,100.0,RandomBaord, B = 2, D = 3
5,0.0,74.62414053223307,74.62414053223307,0.0,2147483647,1093,8983627.0,-1,0.0,100.0,RandomBaord, B = 3, D = 3
5,1.0,74.62414053223307,74.62414053223307,0.0,2147483647,1093,8721633.0,-1,0.0,100.0,RandomBaord, B = 3, D = 3
5,2.0,74.62414053223307,74.62414053223307,0.0,2147483647,1057,8853159.0,-1,0.0,100.0,RandomBaord, B = 3, D = 3
5,3.0,74.62414053223307,74.62414053223307,0.0,2147483647,1057,9514668.0,-1,0.0,100.0,RandomBaord, B = 3, D = 3
5,4.0,74.62414053223307,74.62414053223307,0.0,2147483647,985,7188453.0,-1,0.0,100.0,RandomBaord, B = 3, D = 3
5,8.0,74.62414053223307,74.62414053223307,0.0,2147483647,913,7944817.0,-1,0.0,100.0,RandomBaord, B = 3, D = 3
5,16.0,65.98368631754944,79.44555383110878,13.46186751355934,2147483647,670,2305763.0,-1,0.0,100.0,RandomBaord, B = 3, D = 3
5,24.0,65.98368631754944,79.44555383110878,13.46186751355934,2147483647,508,1427042.0,-1,0.0,100.0,RandomBaord, B = 3, D = 3
5,32.0,65.98368631754944,79.44555383110878,13.46186751355934,2147483647,372,1007780.0,-1,0.0,100.0,RandomBaord, B = 3, D = 3
5,48.0,55.894484971795144,100.0,44.105515028204856,2147483647,307,778931.0,-1,0.0,100.0,RandomBaord, B = 3, D = 3
5,64.0,39.631464368469636,100.0,60.368535631530364,2147483647,233,593102.0,-1,0.0,100.0,RandomBaord, B = 3, D = 3
5,80.0,26.290956511427947,100.0,73.70904348857205,2147483647,221,564893.0,-1,0.0,100.0,RandomBaord, B = 3, D = 3
5,96.0,6.944305396873319,100.0,93.05569460312668,2147483647,132,284915.0,-1,0.0,100.0,RandomBaord, B = 3, D = 3
6,0.0,78.30924897671794,78.3092489767179,-4.263256414560601E-14,2147483647,5461,4.3669517E7,-1,0.0,100.0,RandomBaord, B = 4, D = 3
6,1.0,78.30924897671794,78.3092489767179,-4.263256414560601E-14,2147483647,5061,2.8538011E7,-1,0.0,100.0,RandomBaord, B = 4, D = 3
6,2.0,78.30924897671794,78.3092489767179,-4.263256414560601E-14,2147483647,5061,2.8035531E7,-1,0.0,100.0,RandomBaord, B = 4, D = 3
6,3.0,78.30924897671794,78.3092489767179,-4.263256414560601E-14,2147483647,4741,1.7418934E7,-1,0.0,100.0,RandomBaord, B = 4, D = 3
6,4.0,78.30924897671794,78.3092489767179,-4.263256414560601E-14,2147483647,4501,2.3571751E7,-1,0.0,100.0,RandomBaord, B = 4, D = 3
6,8.0,73.08863237827008,80.07881838642363,6.990186008153557,2147483647,3981,1.4042977E7,-1,0.0,100.0,RandomBaord, B = 4, D = 3
6,16.0,67.86801577982222,82.82306279237548,14.955047012553266,2147483647,2933,1.0109533E7,-1,0.0,100.0,RandomBaord, B = 4, D = 3
6,24.0,62.64739918137435,85.3640298349235,22.716630653549153,2147483647,2153,8483263.0,-1,0.0,100.0,RandomBaord, B = 4, D = 3
6,32.0,62.64739918137435,85.3640298349235,22.716630653549153,2147483647,1361,4604827.0,-1,0.0,100.0,RandomBaord, B = 4, D = 3
6,48.0,54.179351500348474,100.0,45.820648499651526,2147483647,1063,2484188.0,-1,0.0,100.0,RandomBaord, B = 4, D = 3
6,64.0,49.364029834923485,100.0,50.635970165076515,2147483647,679,1312794.0,-1,0.0,100.0,RandomBaord, B = 4, D = 3
6,80.0,49.364029834923485,100.0,50.635970165076515,2147483647,499,1037047.0,-1,0.0,100.0,RandomBaord, B = 4, D = 3
6,96.0,4.626735398450037,100.0,95.37326460154996,2147483647,296,463339.0,-1,0.0,100.0,RandomBaord, B = 4, D = 3
7,0.0,85.44871670422907,85.44871670422907,0.0,2147483647,19531,1.0229776E8,-1,0.0,100.0,RandomBaord, B = 5, D = 3
7,1.0,85.44871670422907,85.44871670422907,0.0,2147483647,18481,9.0113426E7,-1,0.0,100.0,RandomBaord, B = 5, D = 3
7,2.0,85.44871670422907,85.44871670422907,0.0,2147483647,17731,8.2218329E7,-1,0.0,100.0,RandomBaord, B = 5, D = 3
7,3.0,85.44871670422907,85.44871670422907,0.0,2147483647,16381,6.3074392E7,-1,0.0,100.0,RandomBaord, B = 5, D = 3
7,4.0,85.44871670422907,85.44871670422907,0.0,2147483647,15181,5.4425398E7,-1,0.0,100.0,RandomBaord, B = 5, D = 3
7,8.0,81.17628086901762,86.17628086901762,5.0,2147483647,13095,4.1440977E7,-1,0.0,100.0,RandomBaord, B = 5, D = 3
7,16.0,73.27473178621456,87.34208962191832,14.06735783570376,2147483647,9682,2.8771091E7,-1,0.0,100.0,RandomBaord, B = 5, D = 3
7,24.0,65.9472586075931,88.60788065972649,22.66062205213339,2147483647,4620,2.0905965E7,-1,0.0,100.0,RandomBaord, B = 5, D = 3
7,32.0,58.10512735887577,89.24077617863058,31.135648819754813,2147483647,2716,1.0704398E7,-1,0.0,100.0,RandomBaord, B = 5, D = 3
7,48.0,53.278959301862756,100.0,46.721040698137244,2147483647,1643,5678193.0,-1,0.0,100.0,RandomBaord, B = 5, D = 3
7,64.0,52.22295500889033,100.0,47.77704499110967,2147483647,1671,6938801.0,-1,0.0,100.0,RandomBaord, B = 5, D = 3
7,80.0,25.423637196896507,100.0,74.57636280310349,2147483647,1212,4130558.0,-1,0.0,100.0,RandomBaord, B = 5, D = 3
7,96.0,6.172715908331839,100.0,93.82728409166816,2147483647,913,2776508.0,-1,0.0,100.0,RandomBaord, B = 5, D = 3
8,0.0,54.67397571984656,54.67397571984657,7.105427357601002E-15,2147483647,511,1613576.0,-1,0.0,100.0,RandomBaord, B = 2, D = 4
8,1.0,54.67397571984656,54.67397571984657,7.105427357601002E-15,2147483647,511,1553631.0,-1,0.0,100.0,RandomBaord, B = 2, D = 4
8,2.0,54.67397571984656,54.67397571984657,7.105427357601002E-15,2147483647,511,1552220.0,-1,0.0,100.0,RandomBaord, B = 2, D = 4
8,3.0,54.67397571984656,54.67397571984657,7.105427357601002E-15,2147483647,511,1555747.0,-1,0.0,100.0,RandomBaord, B = 2, D = 4
8,4.0,54.67397571984656,54.67397571984657,7.105427357601002E-15,2147483647,511,1571967.0,-1,0.0,100.0,RandomBaord, B = 2, D = 4
8,8.0,54.67397571984656,54.67397571984657,7.105427357601002E-15,2147483647,511,2300122.0,-1,0.0,100.0,RandomBaord, B = 2, D = 4
8,16.0,54.67397571984656,54.67397571984657,7.105427357601002E-15,2147483647,427,1983119.0,-1,0.0,100.0,RandomBaord, B = 2, D = 4
