instance,e,pess,opti,opti-pess,maxDepth,expands,time,maxExpands,vmin,vmax,board
2,64.0,3332.1839947664976,3332.183994766497,-4.547473508864641E-13,2147483647,341,4071317.0,-1,0.0,10000.0,RandomBaord, B = 4, D = 2
2,128.0,3332.1839947664976,3332.183994766497,-4.547473508864641E-13,2147483647,341,1.0937126E7,-1,0.0,10000.0,RandomBaord, B = 4, D = 2
2,256.0,3332.1839947664976,3332.183994766497,-4.547473508864641E-13,2147483647,301,4759626.0,-1,0.0,10000.0,RandomBaord, B = 4, D = 2
2,512.0,3332.1839947664976,3332.183994766497,-4.547473508864641E-13,2147483647,301,3281807.0,-1,0.0,10000.0,RandomBaord, B = 4, D = 2
2,1024.0,3110.0383951153976,3776.705061782064,666.6666666666665,2147483647,239,2171417.0,-1,0.0,10000.0,RandomBaord, B = 4, D = 2
2,2046.0,2695.366609100011,4606.477720211123,1911.1111111111118,2147483647,164,3593521.0,-1,0.0,10000.0,RandomBaord, B = 4, D = 2
2,4096.0,2502.8404227357246,4991.729311624614,2488.888888888889,2147483647,95,862854.0,-1,0.0,10000.0,RandomBaord, B = 4, D = 2
2,8182.0,0.0,8134.709992478154,8134.709992478154,2147483647,59,878722.0,-1,0.0,10000.0,RandomBaord, B = 4, D = 2
3,0.0,4872.328470301426,4872.32847030143,3.637978807091713E-12,2147483647,781,1.1450536E7,-1,0.0,10000.0,RandomBaord, B = 5, D = 2
3,1.0,4872.328470301426,4872.32847030143,3.637978807091713E-12,2147483647,781,1.122733E7,-1,0.0,10000.0,RandomBaord, B = 5, D = 2
3,2.0,4872.328470301426,4872.32847030143,3.637978807091713E-12,2147483647,781,1.219068E7,-1,0.0,10000.0,RandomBaord, B = 5, D = 2
3,4.0,4872.328470301426,4872.32847030143,3.637978807091713E-12,2147483647,781,8960707.0,-1,0.0,10000.0,RandomBaord, B = 5, D = 2
3,8.0,4872.328470301426,4872.32847030143,3.637978807091713E-12,2147483647,781,9303451.0,-1,0.0,10000.0,RandomBaord, B = 5, D = 2
3,16.0,4872.328470301426,4872.32847030143,3.637978807091713E-12,2147483647,781,7993478.0,-1,0.0,10000.0,RandomBaord, B = 5, D = 2
3,32.0,4872.328470301426,4872.32847030143,3.637978807091713E-12,2147483647,781,5459924.0,-1,0.0,10000.0,RandomBaord, B = 5, D = 2
3,64.0,4872.328470301426,4872.32847030143,3.637978807091713E-12,2147483647,781,5361543.0,-1,0.0,10000.0,RandomBaord, B = 5, D = 2
3,128.0,4872.328470301426,4872.32847030143,3.637978807091713E-12,2147483647,781,5744134.0,-1,0.0,10000.0,RandomBaord, B = 5, D = 2
3,256.0,4872.328470301426,4872.32847030143,3.637978807091713E-12,2147483647,751,5894700.0,-1,0.0,10000.0,RandomBaord, B = 5, D = 2
3,512.0,4628.712046786355,5128.712046786355,500.0,2147483647,681,8684607.0,-1,0.0,10000.0,RandomBaord, B = 5, D = 2
3,1024.0,4385.095623271284,5385.095623271288,1000.0000000000036,2147483647,576,6598524.0,-1,0.0,10000.0,RandomBaord, B = 5, D = 2
3,2046.0,4141.479199756212,5641.479199756214,1500.0000000000018,2147483647,429,3084695.0,-1,0.0,10000.0,RandomBaord, B = 5, D = 2
3,4096.0,4141.479199756212,5641.479199756214,1500.0000000000018,2147483647,219,1143185.0,-1,0.0,10000.0,RandomBaord, B = 5, D = 2
3,8182.0,0.0,8170.580954161267,8170.580954161267,2147483647,81,349091.0,-1,0.0,10000.0,RandomBaord, B = 5, D = 2
4,0.0,6374.174253501083,6374.1742535010835,9.094947017729282E-13,2147483647,127,419262.0,-1,0.0,10000.0,RandomBaord, B = 2, D = 3
4,1.0,6374.174253501083,6374.1742535010835,9.094947017729282E-13,2147483647,127,418909.0,-1,0.0,10000.0,RandomBaord, B = 2, D = 3
4,2.0,6374.174253501083,6374.1742535010835,9.094947017729282E-13,2147483647,127,410799.0,-1,0.0,10000.0,RandomBaord, B = 2, D = 3
4,4.0,6374.174253501083,6374.1742535010835,9.094947017729282E-13,2147483647,127,477443.0,-1,0.0,10000.0,RandomBaord, B = 2, D = 3
4,8.0,6374.174253501083,6374.1742535010835,9.094947017729282E-13,2147483647,127,671736.0,-1,0.0,10000.0,RandomBaord, B = 2, D = 3
4,16.0,6374.174253501083,6374.1742535010835,9.094947017729282E-13,2147483647,127,651636.0,-1,0.0,10000.0,RandomBaord, B = 2, D = 3
