instance,e,pess,opti,opti-pess,maxDepth,expands,time,maxExpands,vmin,vmax,board
1,10.0,4.795787234042553,12.55909446808511,7.763307234042557,3,203824,5.628577E8,-1,0.0,24.0,CopsAndRobber 8 x 8, obs:12, cops:3
1,11.0,4.795787234042553,12.55909446808511,7.763307234042557,3,182317,5.109961E8,-1,0.0,24.0,CopsAndRobber 8 x 8, obs:12, cops:3
1,12.0,0.0,11.464151276595747,11.464151276595747,3,85877,2.793125E8,-1,0.0,24.0,CopsAndRobber 8 x 8, obs:12, cops:3
1,13.0,0.0,12.873842234042558,12.873842234042558,3,9440,6.11519E7,-1,0.0,24.0,CopsAndRobber 8 x 8, obs:12, cops:3
1,14.0,0.0,13.54656,13.54656,3,380,7367600.0,-1,0.0,24.0,CopsAndRobber 8 x 8, obs:12, cops:3
1,15.0,0.0,14.782,14.782,3,351,6452800.0,-1,0.0,24.0,CopsAndRobber 8 x 8, obs:12, cops:3
1,16.0,0.0,15.296,15.296,3,305,5634700.0,-1,0.0,24.0,CopsAndRobber 8 x 8, obs:12, cops:3
1,17.0,0.0,15.296,15.296,3,9290,3.83387E7,-1,0.0,24.0,CopsAndRobber 8 x 8, obs:12, cops:3
1,18.0,5.408047446808511,22.85,17.44195255319149,3,75802,3.809448E8,-1,0.0,24.0,CopsAndRobber 8 x 8, obs:12, cops:3
1,19.0,4.501339574468086,22.85,18.348660425531914,3,38744,2.847239E8,-1,0.0,24.0,CopsAndRobber 8 x 8, obs:12, cops:3
1,20.0,3.842456170212766,22.85,19.007543829787235,3,30598,2.616625E8,-1,0.0,24.0,CopsAndRobber 8 x 8, obs:12, cops:3
1,21.0,3.842456170212766,22.85,19.007543829787235,3,30598,2.602638E8,-1,0.0,24.0,CopsAndRobber 8 x 8, obs:12, cops:3
1,22.0,3.6913395744680857,22.85,19.158660425531917,3,26289,2.309335E8,-1,0.0,24.0,CopsAndRobber 8 x 8, obs:12, cops:3
1,23.0,0.0,22.85,22.85,3,1246,2.63782E7,-1,0.0,24.0,CopsAndRobber 8 x 8, obs:12, cops:3
1,24.0,0.0,24.0,24.0,3,31,2032300.0,-1,0.0,24.0,CopsAndRobber 8 x 8, obs:12, cops:3
2,0.0,11.544080625,11.544080625,0.0,3,418873,1.2565377E9,-1,0.0,24.0,CopsAndRobber 8 x 8, obs:12, cops:3
2,1.0,11.0419346875,12.0169346875,0.9749999999999996,3,344227,1.0102312E9,-1,0.0,24.0,CopsAndRobber 8 x 8, obs:12, cops:3
2,2.0,10.548195,12.1418721875,1.5936771875000009,3,286312,9.220273E8,-1,0.0,24.0,CopsAndRobber 8 x 8, obs:12, cops:3
2,3.0,10.3135403125,13.1805996875,2.867059375,3,265981,9.307614E8,-1,0.0,24.0,CopsAndRobber 8 x 8, obs:12, cops:3
2,4.0,9.8230284375,13.2491496875,3.4261212499999996,3,223414,8.652497E8,-1,0.0,24.0,CopsAndRobber 8 x 8, obs:12, cops:3
2,5.0,9.939518125,14.55357,4.614051875000001,3,208150,8.288826E8,-1,0.0,24.0,CopsAndRobber 8 x 8, obs:12, cops:3
2,6.0,9.626383125,14.55357,4.927186875,3,179152,8.065708E8,-1,0.0,24.0,CopsAndRobber 8 x 8, obs:12, cops:3
2,7.0,9.1420853125,14.971065,5.828979687499999,3,125086,5.941219E8,-1,0.0,24.0,CopsAndRobber 8 x 8, obs:12, cops:3
2,8.0,9.1420853125,14.971065,5.828979687499999,3,124876,5.791756E8,-1,0.0,24.0,CopsAndRobber 8 x 8, obs:12, cops:3
2,9.0,9.1420853125,15.97428,6.8321946874999995,3,103360,5.237205E8,-1,0.0,24.0,CopsAndRobber 8 x 8, obs:12, cops:3
2,10.0,9.1420853125,15.97428,6.8321946874999995,3,103360,4.894816E8,-1,0.0,24.0,CopsAndRobber 8 x 8, obs:12, cops:3
2,11.0,9.1420853125,15.97428,6.8321946874999995,3,103360,4.944472E8,-1,0.0,24.0,CopsAndRobber 8 x 8, obs:12, cops:3
2,12.0,9.1420853125,15.97428,6.8321946874999995,3,103360,5.066661E8,-1,0.0,24.0,CopsAndRobber 8 x 8, obs:12, cops:3
2,13.0,9.1345603125,15.97428,6.839719687500001,3,103450,4.95581E8,-1,0.0,24.0,CopsAndRobber 8 x 8, obs:12, cops:3
2,14.0,9.028015,16.04226,7.014244999999999,3,96866,4.986936E8,-1,0.0,24.0,CopsAndRobber 8 x 8, obs:12, cops:3
2,15.0,8.977425,23.1271325,14.149707499999998,3,73369,5.166692E8,-1,0.0,24.0,CopsAndRobber 8 x 8, obs:12, cops:3
2,16.0,8.007865,24.0,15.992135,3,62716,6.11365E8,-1,0.0,24.0,CopsAndRobber 8 x 8, obs:12, cops:3
2,17.0,7.785295,24.0,16.214705000000002,3,58513,6.045472E8,-1,0.0,24.0,CopsAndRobber 8 x 8, obs:12, cops:3
2,18.0,7.785295,24.0,16.214705000000002,3,45511,4.804586E8,-1,0.0,24.0,CopsAndRobber 8 x 8, obs:12, cops:3
2,19.0,7.785295,24.0,16.214705000000002,3,39010,4.053089E8,-1,0.0,24.0,CopsAndRobber 8 x 8, obs:12, cops:3
2,20.0,7.785295,24.0,16.214705000000002,3,39010,3.952642E8,-1,0.0,24.0,CopsAndRobber 8 x 8, obs:12, cops:3
2,21.0,7.785295,24.0,16.214705000000002,3,39010,4.11602E8,-1,0.0,24.0,CopsAndRobber 8 x 8, obs:12, cops:3
2,22.0,7.785295,24.0,16.214705000000002,3,39010,4.41827E8,-1,0.0,24.0,CopsAndRobber 8 x 8, obs:12, cops:3
